21920 8
0.264078 0.308446 0.0728832 0.123294 0.33014 0.266173 0.158208 0.00194985 0.266078 0.310446 0.0748832 0.125294 0.33214 0.268173 0.160208 0.00394985 
0.0459099 0.0539093 0.00587285 0.0300734 0.0889123 0.0423682 0.0488899 0.00047493 0.0479099 0.0559093 0.00787285 0.0320734 0.0909123 0.0443682 0.0508899 0.00247493 
0.222132 0.340554 0.0711649 0.0978701 0.108649 0.21679 0.245515 0.0270236 0.224132 0.342554 0.0731649 0.0998701 0.110649 0.21879 0.247515 0.0290236 
0.0521149 0.035296 0.0823333 0.058322 0.0187368 0.0499655 0.0466889 0.0417729 0.0541149 0.037296 0.0843333 0.060322 0.0207368 0.0519655 0.0486889 0.0437729 
0.0908342 0.0506519 0.151921 0.134593 0.0165439 0.0851032 0.117122 0.10077 0.0928342 0.0526519 0.153921 0.136593 0.0185439 0.0871032 0.119122 0.10277 
0.143949 0.0869479 0.235254 0.193915 0.0362807 0.136069 0.164811 0.143543 0.145949 0.0889479 0.237254 0.195915 0.0382807 0.138069 0.166811 0.145543 
0.0444207 0.0204053 0.0505464 0.0215989 -0.001 0.0502821 0.0129398 0.0904454 0.0464207 0.0224053 0.0525464 0.0235989 0.001 0.0522821 0.0149398 0.0924454 
0.0094244 0.00411866 0.0110275 0.00464972 -0.001 0.0126119 0.00120103 0.0240737 0.0114244 0.00611866 0.0130275 0.00664972 0.001 0.0146119 0.00320103 0.0260737 
0.0339963 0.0152866 0.0385189 0.0159492 -0.001 0.0366701 0.0107388 0.0653717 0.0359963 0.0172866 0.0405189 0.0179492 0.001 0.0386701 0.0127388 0.0673717 
0.0004892 0.00737599 0.00243643 0.00182486 0.00119298 0.00343178 0.0019347 -0.001 0.0024892 0.00937599 0.00443643 0.00382486 0.00319298 0.00543178 0.0039347 0.001 
0.234791 0.130224 0.0780378 0.123294 0.0165439 0.199696 0.303475 0.139118 0.236791 0.132224 0.0800378 0.125294 0.0185439 0.201696 0.305475 0.141118 
0.0384639 0.102304 0.0179003 0.0300734 0.0538246 0.0404688 0.0430205 -0.001 0.0404639 0.104304 0.0199003 0.0320734 0.0558246 0.0424688 0.0450205 0.001 
0.0208416 0.0120293 0.063433 0.0272486 0.00557895 0.0341377 0.00853778 0.0358732 0.0228416 0.0140293 0.065433 0.0292486 0.00757895 0.0361377 0.0105378 0.0378732 
0.0948054 0.103235 0.0522646 0.0865706 0.0450526 0.107262 0.0444879 0.018174 0.0968054 0.105235 0.0542646 0.0885706 0.0470526 0.109262 0.0464879 0.020174 
0.124341 0.168846 0.0651512 0.160017 0.0976842 0.140184 0.0613624 0.0579971 0.126341 0.170846 0.0671512 0.162017 0.0996842 0.142184 0.0633624 0.0599971 
0.220147 0.273081 0.118416 0.247588 0.143737 0.248446 0.10685 0.0771711 0.222147 0.275081 0.120416 0.249588 0.145737 0.250446 0.10885 0.0791711 
0.0466545 0.0860172 0.0110275 0.018774 0.0713684 0.0512317 0.0312817 0.0137493 0.0486545 0.0880172 0.0130275 0.020774 0.0733684 0.0532317 0.0332817 0.0157493 
0.0223309 0.0176133 0.0118866 0.0102994 0.0099649 0.0221086 0.00340205 0.0801209 0.0243309 0.0196133 0.0138866 0.0122994 0.0119649 0.0241086 0.00540205 0.0821209 
0.0203452 0.014356 0.0101684 0.0215989 0.00777193 0.0233748 0.0173419 0.0476726 0.0223452 0.016356 0.0121684 0.0235989 0.00977193 0.0253748 0.0193419 0.0496726 
0.189866 0.182806 0.112402 0.270186 0.161281 0.204128 0.143534 0.0550472 0.191866 0.184806 0.114402 0.272186 0.163281 0.206128 0.145534 0.0570472 
0.310243 0.0841559 0.117557 0.171316 0.0165439 0.255727 0.385647 0.407555 0.312243 0.0861559 0.119557 0.173316 0.0185439 0.257727 0.387647 0.409555 
0.071971 0.0720572 0.0385189 0.0413729 0.0647895 0.0892184 0.0613624 0.00342478 0.073971 0.0740572 0.0405189 0.0433729 0.0667895 0.0912184 0.0633624 0.00542478 
0.239506 0.115799 0.147625 0.111994 0.0253158 0.259209 0.0855737 0.580121 0.241506 0.117799 0.149625 0.113994 0.0273158 0.261209 0.0875737 0.582121 
0.111187 0.149768 0.0196186 0.0696215 0.137158 0.100298 0.114921 0.00047493 0.113187 0.151768 0.0216186 0.0716215 0.139158 0.102298 0.116921 0.00247493 
0.375272 0.142322 0.224086 0.256062 0.0275088 0.405141 0.205163 0.556522 0.377272 0.144322 0.226086 0.258062 0.0295088 0.407141 0.207163 0.558522 
0.0220827 0.031108 0.00759107 0.0131243 0.00777193 0.0300225 0.0136735 0.00047493 0.0240827 0.033108 0.00959107 0.0151243 0.00977193 0.0320225 0.0156735 0.00247493 
0.146431 0.225617 0.0737423 0.244763 0.0976842 0.154429 0.139866 0.00489971 0.148431 0.227617 0.0757423 0.246763 0.0996842 0.156429 0.141866 0.00689971 
0.0141402 0.0134253 0.00673196 0.0272486 0.0516316 0.0170437 0.00486941 0.00047493 0.0161402 0.0154253 0.00873196 0.0292486 0.0536316 0.0190437 0.00686941 0.00247493 
0.0600573 0.0208706 0.0299278 0.0554972 0.0165439 0.061045 0.0430205 0.102245 0.0620573 0.0228706 0.0319278 0.0574972 0.0185439 0.063045 0.0450205 0.104245 
0.0754458 0.028316 0.0264914 0.0752712 0.0121579 0.0914343 0.0584277 0.174516 0.0774458 0.030316 0.0284914 0.0772712 0.0141579 0.0934343 0.0604277 0.176516 
0.136503 0.0501866 0.0574192 0.131768 0.0297018 0.153479 0.102448 0.277761 0.138503 0.0521866 0.0594192 0.133768 0.0317018 0.155479 0.104448 0.279761 
0.146928 0.281457 0.0703058 0.114819 0.108649 0.165192 0.0620961 -0.001 0.148928 0.283457 0.0723058 0.116819 0.110649 0.167192 0.0640961 0.001 
0.12037 0.135808 0.0187595 0.0922203 0.163474 0.121507 0.117855 -0.001 0.12237 0.137808 0.0207595 0.0942203 0.165474 0.123507 0.119855 0.001 
0.134269 0.0706612 0.149344 0.117644 0.0318947 0.15253 0.113453 0.171566 0.136269 0.0726612 0.151344 0.119644 0.0338947 0.15453 0.115453 0.173566 
0.0873594 0.198162 0.169103 0.174141 0.161281 0.101564 0.0738349 0.00489971 0.0893594 0.200162 0.171103 0.176141 0.163281 0.103564 0.0758349 0.00689971 
0.018856 0.0334346 0.0127457 0.0328983 0.0340877 0.0252741 0.00853778 0.0137493 0.020856 0.0354346 0.0147457 0.0348983 0.0360877 0.0272741 0.0105378 0.0157493 
0.0228273 0.0469293 0.00415464 0.0244237 0.00777193 0.0293894 0.0290807 0.00194985 0.0248273 0.0489293 0.00615464 0.0264237 0.00977193 0.0313894 0.0310807 0.00394985 
0.00272301 0.00365333 -0.001 0.00182486 0.00119298 0.00121589 0.00413573 -0.001 0.00472301 0.00565333 0.001 0.00382486 0.00319298 0.00321589 0.00613573 0.001 
0.0265503 0.0515826 0.00415464 0.0272486 0.0099649 0.0316053 0.0342164 0.00194985 0.0285503 0.0535826 0.00615464 0.0292486 0.0119649 0.0336053 0.0362164 0.00394985 
0.00793522 0.0148213 0.00759107 0.00182486 0.0121579 0.0116622 0.00413573 -0.001 0.00993522 0.0168213 0.00959107 0.00382486 0.0141579 0.0136622 0.00613573 0.001 
0.162068 0.0767106 0.0909244 0.128944 0.0318947 0.176904 0.0642971 0.263012 0.164068 0.0787106 0.0929244 0.130944 0.0338947 0.178904 0.0662971 0.265012 
0.0287841 0.025524 0.0136048 0.0300734 0.0428596 0.030339 0.0217439 0.00784956 0.0307841 0.027524 0.0156048 0.0320734 0.0448596 0.032339 0.0237439 0.00984956 
0.0816508 0.121848 0.0282096 0.0611469 0.110842 0.0832039 0.076036 -0.001 0.0836508 0.123848 0.0302096 0.0631469 0.112842 0.0852039 0.078036 0.001 
0.330844 0.170242 0.457763 0.30691 0.0297018 0.328535 0.299073 0.0771711 0.332844 0.172242 0.459763 0.30891 0.0317018 0.330535 0.301073 0.0791711 
0.0779278 0.0925319 0.0728832 0.0611469 0.0253158 0.0705416 0.0841064 0.018174 0.0799278 0.0945319 0.0748832 0.0631469 0.0273158 0.0725416 0.0861064 0.020174 
0.205255 0.252606 0.200031 0.145893 0.0779474 0.193365 0.19856 0.0815959 0.207255 0.254606 0.202031 0.147893 0.0799474 0.195365 0.20056 0.0835959 
0.126327 0.159074 0.126148 0.0837458 0.0516316 0.121824 0.113453 0.0624218 0.128327 0.161074 0.128148 0.0857458 0.0536316 0.123824 0.115453 0.0644218 
0.178201 0.223756 0.279069 0.0837458 0.0669825 0.172473 0.108318 0.330858 0.180201 0.225756 0.281069 0.0857458 0.0689825 0.174473 0.110318 0.332858 
0.25415 0.303328 0.117557 0.219339 0.159088 0.2361 0.238178 0.00489971 0.25615 0.305328 0.119557 0.221339 0.161088 0.2381 0.240178 0.00689971 
0.374776 0.353118 0.116698 0.0837458 0.327947 0.325686 0.321817 0.00047493 0.376776 0.355118 0.118698 0.0857458 0.329947 0.327686 0.323817 0.00247493 
0.0364783 0.0124946 0.0093093 0.0413729 0.00338596 0.0452172 0.0122062 0.0506224 0.0384783 0.0144946 0.0113093 0.0433729 0.00538596 0.0472172 0.0142062 0.0526224 
0.0248129 0.0357613 0.00587285 0.0131243 0.0340877 0.0309721 0.028347 -0.001 0.0268129 0.0377613 0.00787285 0.0151243 0.0360877 0.0329721 0.030347 0.001 
0.142212 0.168846 0.0806151 0.241938 0.130579 0.149047 0.0576941 0.268912 0.144212 0.170846 0.0826151 0.243938 0.132579 0.151047 0.0596941 0.270912 
0.0965428 0.114868 0.0591375 0.182616 0.0954912 0.099348 0.0466889 0.161242 0.0985428 0.116868 0.0611375 0.184616 0.0974912 0.101348 0.0486889 0.163242 
0.0446689 0.0529786 0.0204777 0.058322 0.0340877 0.0486993 0.0100051 0.10667 0.0466689 0.0549786 0.0224777 0.060322 0.0360877 0.0506993 0.0120051 0.10867 
0.0277913 0.0483253 0.0204777 0.0102994 0.0099649 0.0259072 0.0129398 -0.001 0.0297913 0.0503253 0.0224777 0.0122994 0.0119649 0.0279072 0.0149398 0.001 
0.0387121 0.0697306 0.023055 0.0357232 0.0297018 0.0373033 0.0298144 -0.001 0.0407121 0.0717306 0.025055 0.0377232 0.0317018 0.0393033 0.0318144 0.001 
0.0675034 0.119056 0.0445326 0.0470226 0.0406667 0.0642105 0.0437542 -0.001 0.0695034 0.121056 0.0465326 0.0490226 0.0426667 0.0662105 0.0457542 0.001 
0.0508739 0.0362266 0.0342234 0.0244237 0.00777193 0.069592 0.0158745 0.140593 0.0528739 0.0382266 0.0362234 0.0264237 0.00977193 0.071592 0.0178745 0.142593 
0.0483919 0.032504 0.031646 0.0244237 0.00777193 0.0657933 0.0144072 0.134693 0.0503919 0.034504 0.033646 0.0264237 0.00977193 0.0677933 0.0164072 0.136693 
0.00148201 0.00272266 0.00157732 -0.001 -0.001 0.00279867 0.00046735 0.00489971 0.00348201 0.00472266 0.00357732 0.001 0.001 0.00479867 0.00246735 0.00689971 
0.00346761 0.00830665 0.00071821 0.00464972 0.00119298 0.00438145 0.0019347 -0.001 0.00546761 0.0103067 0.00271821 0.00664972 0.00319298 0.00638145 0.0039347 0.001 
0.166784 0.0916012 0.0677285 0.100695 0.0253158 0.168041 0.0664982 0.270386 0.168784 0.0936012 0.0697285 0.102695 0.0273158 0.170041 0.0684982 0.272386 
0.257377 0.399651 0.146766 0.162842 0.0735614 0.241798 0.133996 0.527024 0.259377 0.401651 0.148766 0.164842 0.0755614 0.243798 0.135996 0.529024 
0.240747 0.0771759 0.134739 0.247588 0.0362807 0.250662 0.169946 0.355932 0.242747 0.0791759 0.136739 0.249588 0.0382807 0.252662 0.171946 0.357932 
0.00297121 0.014356 -0.001 -0.001 0.0231228 0.00311523 0.00560308 -0.001 0.00497121 0.016356 0.001 0.001 0.0251228 0.00511523 0.00760308 0.001 
0.0186078 0.0301773 0.015323 0.0272486 0.00777193 0.0224251 0.0151409 0.0358732 0.0206078 0.0321773 0.017323 0.0292486 0.00977193 0.0244251 0.0171409 0.0378732 
0.286913 0.102769 0.614979 0.154367 0.0209298 0.268389 0.153072 0.361832 0.288913 0.104769 0.616979 0.156367 0.0229298 0.270389 0.155072 0.363832 
0.0121546 0.010168 0.0101684 0.0244237 0.00338596 0.016094 0.0092715 0.00342478 0.0141546 0.012168 0.0121684 0.0264237 0.00538596 0.018094 0.0112715 0.00542478 
0.173237 0.0664732 0.193158 0.143068 0.00557895 0.167091 0.0701665 0.265962 0.175237 0.0684732 0.195158 0.145068 0.00757895 0.169091 0.0721665 0.267962 
0.116399 0.11068 0.0926426 0.0837458 0.0823333 0.137335 0.0224776 0.00047493 0.118399 0.11268 0.0946426 0.0857458 0.0843333 0.139335 0.0244776 0.00247493 
-0.000503599 -0.001 -0.000140893 -0.001 -0.001 0.00026622 -0.001 0.00047493 0.0014964 0.001 0.00185911 0.001 0.001 0.00226622 0.001 0.00247493 
0.000241 -6.9335e-05 -0.001 -0.001 0.00119298 0.00058278 0.00046735 0.00047493 0.002241 0.00193067 0.001 0.001 0.00319298 0.00258278 0.00246735 0.00247493 
0.0007374 -6.9335e-05 -0.000140893 -0.001 0.00119298 0.001849 0.00046735 0.00194985 0.0027374 0.00193067 0.00185911 0.001 0.00319298 0.003849 0.00246735 0.00394985 
0.132284 0.280992 0.0900653 0.137418 0.240228 0.116759 0.132529 0.00047493 0.134284 0.282992 0.0920653 0.139418 0.242228 0.118759 0.134529 0.00247493 
0.21419 0.166985 0.0866289 0.109169 0.0713684 0.220906 0.133263 0.457702 0.21619 0.168985 0.0886289 0.111169 0.0733684 0.222906 0.135263 0.459702 
0.135759 0.102304 0.0505464 0.0724463 0.0340877 0.141134 0.0899758 0.30726 0.137759 0.104304 0.0525464 0.0744463 0.0360877 0.143134 0.0919758 0.30926 
0.0774314 0.0636812 0.0350825 0.0357232 0.0362807 0.0787721 0.0422869 0.149442 0.0794314 0.0656812 0.0370825 0.0377232 0.0382807 0.0807721 0.0442869 0.151442 
0.121115 0.0571666 0.0333643 0.0554972 0.0099649 0.124356 0.0158745 0.420829 0.123115 0.0591666 0.0353643 0.0574972 0.0119649 0.126356 0.0178745 0.422829 
0.518732 0.315892 0.168244 0.171316 0.137158 0.510554 0.398853 0.249737 0.520732 0.317892 0.170244 0.173316 0.139158 0.512554 0.400853 0.251737 
0.0342445 0.0650772 0.0496873 0.018774 0.0231228 0.0319218 0.0246787 0.00047493 0.0362445 0.0670772 0.0516873 0.020774 0.0251228 0.0339218 0.0266787 0.00247493 
0.0141402 0.0138906 0.00157732 0.00464972 0.0231228 0.0157775 0.00486941 0.00194985 0.0161402 0.0158906 0.00357732 0.00664972 0.0251228 0.0177775 0.00686941 0.00394985 
0.00892802 0.0148213 0.00587285 0.00747458 0.0165439 0.00881323 0.00780411 -0.001 0.010928 0.0168213 0.00787285 0.00947458 0.0185439 0.0108132 0.00980411 0.001 
0.0240683 0.029712 0.00845017 0.0131243 0.0406667 0.0255907 0.0136735 0.00194985 0.0260683 0.031712 0.0104502 0.0151243 0.0426667 0.0275907 0.0156735 0.00394985 
0.133028 0.196301 0.0256323 0.0696215 0.150316 0.110111 0.164811 -0.001 0.135028 0.198301 0.0276323 0.0716215 0.152316 0.112111 0.166811 0.001 
0.218657 0.295417 0.174258 0.216514 0.213912 0.221539 0.187555 0.150917 0.220657 0.297417 0.176258 0.218514 0.215912 0.223539 0.189555 0.152917 
0.268298 0.38383 0.0445326 0.134593 0.297246 0.243381 0.269726 -0.001 0.270298 0.38583 0.0465326 0.136593 0.299246 0.245381 0.271726 0.001 
0.303046 0.25819 0.102093 0.151542 0.115228 0.280102 0.244048 0.296935 0.305046 0.26019 0.104093 0.153542 0.117228 0.282102 0.246048 0.298935 
0.0491365 0.0339 0.099515 0.0526723 0.00777193 0.0464834 0.0694329 0.00047493 0.0511365 0.0359 0.101515 0.0546723 0.00977193 0.0484834 0.0714329 0.00247493 
0.223621 0.200489 0.103811 0.0809209 0.297246 0.242748 0.161876 0.00047493 0.225621 0.202489 0.105811 0.0829209 0.299246 0.244748 0.163876 0.00247493 
0.0858702 0.0664732 0.0462509 0.0300734 0.117421 0.0955495 0.0576941 -0.001 0.0878702 0.0684732 0.0482509 0.0320734 0.119421 0.0975495 0.0596941 0.001 
0.136751 0.133016 0.0565601 0.0498475 0.178825 0.146198 0.103182 0.00047493 0.138751 0.135016 0.0585601 0.0518475 0.180825 0.148198 0.105182 0.00247493 
0.329851 0.293556 0.107247 0.137418 0.235842 0.265223 0.379778 0.00047493 0.331851 0.295556 0.109247 0.139418 0.237842 0.267223 0.381778 0.00247493 
0.255639 0.153025 0.0703058 0.131768 0.124 0.268072 0.17655 0.347083 0.257639 0.155025 0.0723058 0.133768 0.126 0.270072 0.17855 0.349083 
0.118384 0.201885 0.0479691 0.0978701 0.0560175 0.100298 0.167745 0.00342478 0.120384 0.203885 0.0499691 0.0998701 0.0580175 0.102298 0.169745 0.00542478 
0.211708 0.14651 0.2301 0.281486 0.0318947 0.237683 0.105383 0.354457 0.213708 0.14851 0.2321 0.283486 0.0338947 0.239683 0.107383 0.356457 
0.391405 0.102769 0.425117 0.188266 0.00777193 0.39881 0.265324 0.0948702 0.393405 0.104769 0.427117 0.190266 0.00977193 0.40081 0.267324 0.0968702 
0.441045 0.200024 0.738691 0.609169 0.0209298 0.396278 0.383446 0.258587 0.443045 0.202024 0.740691 0.611169 0.0229298 0.398278 0.385446 0.260587 
0.0747012 0.0580973 0.0608557 0.0611469 0.0340877 0.0860529 0.0386185 0.171566 0.0767012 0.0600973 0.0628557 0.0631469 0.0360877 0.0880529 0.0406185 0.173566 
0.0277913 0.0343653 0.00071821 0.0159492 0.00557895 0.0309721 0.0202766 0.0624218 0.0297913 0.0363653 0.00271821 0.0179492 0.00757895 0.0329721 0.0222766 0.0644218 
0.159834 0.287041 0.0814742 0.0611469 0.327947 0.150314 0.116388 0.00194985 0.161834 0.289041 0.0834742 0.0631469 0.329947 0.152314 0.118388 0.00394985 
0.0464063 0.0380879 0.0127457 0.0413729 0.00338596 0.0569297 0.0129398 0.124369 0.0484063 0.0400879 0.0147457 0.0433729 0.00538596 0.0589297 0.0149398 0.126369 
0.013892 0.028316 0.00759107 0.00747458 0.0209298 0.0192596 0.0092715 0.00047493 0.015892 0.030316 0.00959107 0.00947458 0.0229298 0.0212596 0.0112715 0.00247493 
0.0243165 0.0432066 0.00415464 0.0441977 0.0099649 0.0347708 0.0100051 0.00047493 0.0263165 0.0452066 0.00615464 0.0461977 0.0119649 0.0367708 0.0120051 0.00247493 
0.0392085 0.0725226 0.0127457 0.0526723 0.0318947 0.0550304 0.0202766 0.00194985 0.0412085 0.0745226 0.0147457 0.0546723 0.0338947 0.0570304 0.0222766 0.00394985 
0.410517 0.211657 0.251577 0.224989 0.0582105 0.372852 0.404723 0.447378 0.412517 0.213657 0.253577 0.226989 0.0602105 0.374852 0.406723 0.449378 
0.125582 0.0808986 0.0548419 0.0865706 0.0516316 0.133853 0.0797043 0.327909 0.127582 0.0828986 0.0568419 0.0885706 0.0536316 0.135853 0.0817043 0.329909 
0.164798 0.16745 0.0694467 0.162842 0.0450526 0.164875 0.106117 0.462127 0.166798 0.16945 0.0714467 0.164842 0.0470526 0.166875 0.108117 0.464127 
0.132532 0.15954 0.0385189 0.0667966 0.0823333 0.105996 0.194891 -0.001 0.134532 0.16154 0.0405189 0.0687966 0.0843333 0.107996 0.196891 0.001 
0.0610501 0.0808986 0.0221959 0.0244237 0.0362807 0.0746569 0.0356838 -0.001 0.0630501 0.0828986 0.0241959 0.0264237 0.0382807 0.0766569 0.0376838 0.001 
0.0503775 0.031108 0.0917835 0.109169 0.0099649 0.0632608 0.0320154 0.0889705 0.0523775 0.033108 0.0937835 0.111169 0.0119649 0.0652608 0.0340154 0.0909705 
0.287657 0.220498 0.216354 0.123294 0.110842 0.321887 0.177283 0.206965 0.289657 0.222498 0.218354 0.125294 0.112842 0.323887 0.179283 0.208965 
0.0220827 0.0190093 0.0325052 0.0413729 0.00557895 0.0309721 0.0144072 0.0697965 0.0240827 0.0210093 0.0345052 0.0433729 0.00757895 0.0329721 0.0164072 0.0717965 
0.110194 0.332644 0.0221959 0.0950452 0.211719 0.0841535 0.122991 0.00047493 0.112194 0.334644 0.0241959 0.0970452 0.213719 0.0861535 0.124991 0.00247493 
0.08314 0.0339 0.112402 0.0667966 0.00338596 0.0904846 0.0415532 0.201065 0.08514 0.0359 0.114402 0.0687966 0.00538596 0.0924846 0.0435532 0.203065 
0.0667587 0.0534439 0.031646 0.078096 0.0143509 0.066743 0.0188092 0.19959 0.0687587 0.0554439 0.033646 0.080096 0.0163509 0.068743 0.0208092 0.20159 
0.0652695 0.0478599 0.0359416 0.0498475 0.0165439 0.0787721 0.0217439 0.184841 0.0672695 0.0498599 0.0379416 0.0518475 0.0185439 0.0807721 0.0237439 0.186841 
0.133028 0.102304 0.0685876 0.128944 0.0318947 0.146515 0.0415532 0.385431 0.135028 0.104304 0.0705876 0.130944 0.0338947 0.148515 0.0435532 0.387431 
0.122852 0.167916 0.0410962 0.117644 0.161281 0.135436 0.102448 0.00489971 0.124852 0.169916 0.0430962 0.119644 0.163281 0.137436 0.104448 0.00689971 
0.00346761 0.00737599 -0.001 -0.001 0.00119298 0.00311523 0.0019347 0.00047493 0.00546761 0.00937599 0.001 0.001 0.00319298 0.00511523 0.0039347 0.00247493 
0.201283 0.169777 0.0746014 0.0837458 0.0275088 0.215524 0.128861 0.10667 0.203283 0.171777 0.0766014 0.0857458 0.0295088 0.217524 0.130861 0.10867 
0.0550933 0.0627506 0.0118866 0.0357232 0.00557895 0.0588291 0.0481563 0.0343982 0.0570933 0.0647506 0.0138866 0.0377232 0.00757895 0.0608291 0.0501563 0.0363982 
0.257377 0.233528 0.087488 0.120469 0.0340877 0.275353 0.178017 0.142068 0.259377 0.235528 0.089488 0.122469 0.0360877 0.277353 0.180017 0.144068 
0.0210898 0.0585626 0.00673196 0.0470226 0.10207 0.0192596 0.0246787 -0.001 0.0230898 0.0605626 0.00873196 0.0490226 0.10407 0.0212596 0.0266787 0.001 
0.172492 0.0487906 0.0746014 0.0978701 0.00338596 0.172156 0.117122 0.280711 0.174492 0.0507906 0.0766014 0.0998701 0.00538596 0.174156 0.119122 0.282711 
0.0938126 0.0497213 0.0617148 0.058322 0.00119298 0.0936502 0.0679655 0.263012 0.0958126 0.0517213 0.0637148 0.060322 0.00319298 0.0956502 0.0699655 0.265012 
0.0640285 0.0259893 0.0299278 0.038548 0.00557895 0.0686423 0.0393522 0.0860206 0.0660285 0.0279893 0.0319278 0.040548 0.00757895 0.0706423 0.0413522 0.0880206 
0.234791 0.120452 0.0935017 0.174141 0.0538246 0.237683 0.104649 0.39133 0.236791 0.122452 0.0955017 0.176141 0.0558246 0.239683 0.106649 0.39333 
0.299819 0.147441 0.12443 0.213689 0.0604035 0.307325 0.145001 0.478351 0.301819 0.149441 0.12643 0.215689 0.0624035 0.309325 0.147001 0.480351 
0.00818342 0.00551466 0.00157732 -0.001 -0.001 0.0145112 0.00340205 0.0240737 0.0101834 0.00751466 0.00357732 0.001 0.001 0.0165112 0.00540205 0.0260737 
0.180931 0.147441 0.099515 0.131768 0.0143509 0.210143 0.0848401 0.484251 0.182931 0.149441 0.101515 0.133768 0.0163509 0.212143 0.0868401 0.486251 
0.169762 0.100443 0.312574 0.258887 0.0340877 0.195581 0.111252 0.230563 0.171762 0.102443 0.314574 0.260887 0.0360877 0.197581 0.113252 0.232563 
0.00197841 0.00225733 -0.000140893 -0.001 -0.001 0.00438145 -0.001 0.0137493 0.00397841 0.00425733 0.00185911 0.001 0.001 0.00638145 0.001 0.0157493 
0.0285359 0.0092373 0.0161821 0.0272486 0.00119298 0.0369867 0.00266838 0.118469 0.0305359 0.0112373 0.0181821 0.0292486 0.00319298 0.0389867 0.00466838 0.120469 
0.0255575 0.00597999 0.015323 0.0272486 0.00119298 0.0316053 0.00266838 0.10372 0.0275575 0.00797999 0.017323 0.0292486 0.00319298 0.0336053 0.00466838 0.10572 
0.314711 0.133946 0.257591 0.267362 0.0121579 0.324419 0.216168 0.566847 0.316711 0.135946 0.259591 0.269362 0.0141579 0.326419 0.218168 0.568847 
0.0873594 0.0594933 0.245564 0.151542 0.00338596 0.103147 0.055493 0.167142 0.0893594 0.0614933 0.247564 0.153542 0.00538596 0.105147 0.057493 0.169142 
0.235535 0.192578 0.565151 0.419904 0.0231228 0.239266 0.195625 0.0697965 0.237535 0.194578 0.567151 0.421904 0.0251228 0.241266 0.197625 0.0717965 
0.336801 0.14651 0.438863 0.185441 0.0384737 0.381399 0.182419 0.105195 0.338801 0.14851 0.440863 0.187441 0.0404737 0.383399 0.184419 0.107195 
0.00644602 0.0134253 0.00759107 0.00182486 0.00119298 0.0119788 0.00707043 0.00489971 0.00844602 0.0154253 0.00959107 0.00382486 0.00319298 0.0139788 0.00907043 0.00689971 
0.0238201 0.0292466 0.0213368 0.0244237 0.00338596 0.02749 0.028347 0.00342478 0.0258201 0.0312466 0.0233368 0.0264237 0.00538596 0.02949 0.030347 0.00542478 
0.0312661 0.0436719 0.0299278 0.0272486 0.00557895 0.0404688 0.0364175 0.0093245 0.0332661 0.0456719 0.0319278 0.0292486 0.00757895 0.0424688 0.0384175 0.0113245 
0.0647731 0.0576319 0.039378 0.0893955 0.0297018 0.080988 0.0298144 0.128794 0.0667731 0.0596319 0.041378 0.0913955 0.0317018 0.082988 0.0318144 0.130794 
0.437074 0.171173 0.342643 0.247588 0.0472456 0.416221 0.369506 0.323484 0.439074 0.173173 0.344643 0.249588 0.0492456 0.418221 0.371506 0.325484 
0.0004892 0.00411866 -0.001 0.00747458 0.00119298 0.00121589 0.00046735 -0.001 0.0024892 0.00611866 0.001 0.00947458 0.00319298 0.00321589 0.00246735 0.001 
0.150402 0.107423 0.055701 0.106345 0.0801404 0.18102 0.0474226 0.30726 0.152402 0.109423 0.057701 0.108345 0.0821404 0.18302 0.0494226 0.30926 
0.0124028 0.00597999 0.0118866 0.0131243 0.00119298 0.0173602 0.0019347 0.0476726 0.0144028 0.00797999 0.0138866 0.0151243 0.00319298 0.0193602 0.0039347 0.0496726 
0.239755 0.101839 0.167385 0.162842 0.0187368 0.234518 0.169213 0.270386 0.241755 0.103839 0.169385 0.164842 0.0207368 0.236518 0.171213 0.272386 
0.357898 0.153956 0.212918 0.233463 0.0516316 0.344996 0.253585 0.444428 0.359898 0.155956 0.214918 0.235463 0.0536316 0.346996 0.255585 0.446428 
0.117143 0.0511173 0.0445326 0.0696215 0.0318947 0.109478 0.0833727 0.173041 0.119143 0.0531173 0.0465326 0.0716215 0.0338947 0.111478 0.0853727 0.175041 
0.00173021 0.00504933 -0.001 0.00182486 0.0099649 0.00406489 0.00266838 0.00194985 0.00373021 0.00704933 0.001 0.00382486 0.0119649 0.00606489 0.00466838 0.00394985 
-7.19805e-06 0.00318799 -0.000140893 0.00464972 0.0099649 0.00311523 -0.001 0.00047493 0.0019928 0.00518799 0.00185911 0.00664972 0.0119649 0.00511523 0.001 0.00247493 
-0.001 -6.9335e-05 -0.001 -0.001 -0.001 -5.0332e-05 0.00046735 -0.001 0.001 0.00193067 0.001 0.001 0.001 0.00194967 0.00246735 0.001 
0.00272301 0.010168 -0.000140893 0.00747458 0.0209298 0.0091298 0.00413573 0.00342478 0.00472301 0.012168 0.00185911 0.00947458 0.0229298 0.0111298 0.00613573 0.00542478 
0.0327553 0.0222666 0.0144639 0.018774 0.0209298 0.0350874 0.0122062 0.0889705 0.0347553 0.0242666 0.0164639 0.020774 0.0229298 0.0370874 0.0142062 0.0909705 
0.258121 0.33404 0.10467 0.19109 0.0231228 0.251928 0.188288 0.00342478 0.260121 0.33604 0.10667 0.19309 0.0251228 0.253928 0.190288 0.00542478 
